frame,id,bb_left,bb_top,bb_width,bb_height,conf
1934,4.0,1286.822918394138,362.39890259277513,228.03034880183395,176.77771168080653,0.5
1934,2.0,1170.4074383037332,93.01949711904754,56.09357899554516,66.74974504866745,0.5
1935,522.0,932.6354780100075,79.26249022847611,78.84081574993797,66.83901493760263,0.5
1935,501.0,929.8077761707743,83.59126555040098,80.54977717448514,63.2914256825226,0.5
1935,488.0,703.6600773455036,116.44910075213322,107.18199772847379,79.35802357088274,0.5
1935,441.0,889.9916166720585,92.80349474697917,52.0870074776617,47.98788080126829,0.5
1935,4.0,1286.8393886488136,362.4040108487178,227.9795004522898,176.7496259258918,0.5
1935,2.0,1169.8402184434317,92.471808484717,56.93968492470958,68.2996666627933,0.5
1936,522.0,932.458047437572,79.1659489815643,78.81688247702391,66.90620234185351,0.5
1936,501.0,929.8790394200969,84.05604905845675,80.47256967544172,63.09592830445686,0.5
1936,488.0,703.4439927041274,117.66127341612261,107.69366844689807,80.20310738842102,0.5
1936,441.0,890.1138526472137,92.84828381483328,51.82547005933702,47.94675449883371,0.5
1936,4.0,1286.9439828750867,362.2582508032724,227.8747484248329,176.79401373214978,0.5
1936,2.0,1168.9880855355302,91.61341800644576,57.80152984107235,69.68369434975367,0.5
1937,522.0,932.3039655811551,78.96321437466304,78.9666760748396,67.07381979384684,0.5
1937,501.0,929.8021603591932,84.09419717767805,80.5547214730259,63.087027034504004,0.5
1937,488.0,701.9226696463719,119.13557091344911,108.95825853548808,82.28522189553352,0.5
1937,441.0,890.0498409642155,92.88983700167422,51.765000058099986,47.939628241491775,0.5
1937,4.0,1286.961558989419,361.909657750363,227.7652517049687,176.96469585192068,0.5
1937,2.0,1168.2455372305126,90.94064289904708,58.597806111485625,70.92251873160583,0.5
1938,522.0,932.2340896064316,78.71480951869671,79.06978387100003,67.32518602019562,0.5
1938,501.0,929.903175562348,83.93020729024616,80.60180064711653,63.20726974750272,0.5
1938,488.0,699.1864501216646,120.99241917655111,110.40727635408462,83.80421559748304,0.5
1938,441.0,889.6705503488838,92.84993846483997,51.856741621943456,47.98700176103907,0.5
1938,4.0,1286.8783416065962,361.6978874581605,227.65372895773726,177.07788366855254,0.5
1938,2.0,1166.949969319596,89.86840793460439,59.568147773725286,71.64642220350004,0.5
1939,522.0,932.1986659220554,78.54923116175782,79.11420551869969,67.36650242788072,0.5
1939,501.0,929.4866857292135,82.39416610976295,81.69626452356692,63.199545910314555,0.5
1939,488.0,698.6602315675273,123.43040798341593,110.7964880907291,84.034424418134,0.5
1939,441.0,885.9456097762084,92.84770394312389,54.431423964467285,48.055102587697036,0.5
1939,4.0,1286.7438640203882,361.4261419653167,227.5980934877516,177.07475430102386,0.5
1939,2.0,1166.4195794629452,89.49304129855248,60.1690756959124,71.85396348030982,0.5
1940,522.0,932.5340697418499,78.07083125609303,78.898482567884,67.52319373739662,0.5
1940,501.0,929.3258394841242,81.53582071994302,81.44944300322231,63.071882977944085,0.5
1940,488.0,697.3054488702626,125.95873663723583,111.51212523496247,83.72793127391543,0.5
1940,441.0,887.5435744298742,92.39612306158793,53.751136075338536,48.099923915989535,0.5
1940,4.0,1286.6955324175613,361.1495372890273,227.56695176730955,177.16220642996132,0.5
1940,2.0,1166.5990111626963,91.29681645916611,60.36019085432099,70.02058659962134,0.5
1941,522.0,932.7572999881804,77.9453009232875,78.43932130049348,67.52949221457703,0.5
1941,501.0,929.8534699712203,82.16821397924716,80.9735329683242,63.4118563525694,0.5
1941,488.0,695.9447551194284,128.02563878150116,112.38805949521611,84.023059815377,0.5
1941,441.0,888.7815431058013,92.16372304841468,53.06473925549244,48.08951715711126,0.5
1941,4.0,1286.7468147495094,360.6325958198638,227.47271487770604,177.11291054442745,0.5
1941,2.0,1168.0298751356104,92.70335720382276,59.72429735231117,68.35414450119633,0.5
1942,522.0,932.9452870368584,77.56743050180415,80.27743053233735,67.74695643343472,0.5
1942,501.0,929.6856217821171,82.74495206487066,81.70284697309103,63.32710340364818,0.5
1942,488.0,694.3666898650434,129.62510170683754,113.47301333955966,85.29051447144923,0.5
1942,441.0,888.8051195376735,92.08412068410877,52.98013736769576,48.03334638786606,0.5
1942,4.0,1287.480458441485,361.1711615836834,227.06984802445595,176.47813301648665,0.5
1942,2.0,1172.8655097048008,95.28502477836514,57.05281103530933,65.54908003424538,0.5
1943,522.0,932.4248296221335,77.32608796507584,81.50997062412398,67.87645500515355,0.5
1943,501.0,929.3932318440122,82.666561462153,82.17629050951541,63.39651172735793,0.5
1943,488.0,692.9650911749228,130.9872118611016,114.31373916661937,86.59450560441047,0.5
1943,441.0,882.8631463526043,91.68084656309179,56.571956024864676,48.502717105944015,0.5
1943,4.0,1287.020702461198,361.4725435882766,227.31474159695745,176.20240197065448,0.5
1943,2.0,1175.038836822315,96.49760461467459,55.1542416671482,65.1169661933016,0.5
1944,501.0,928.6963432164462,81.99993571071604,83.54543372443982,63.123745336041026,0.5
1944,488.0,691.16050966323,133.0749630764537,114.79286272412673,86.72765342149665,0.5
1944,441.0,880.1012069214803,91.43791402101536,59.231701733059026,48.7454667567919,0.5
1944,4.0,1286.7033480473306,361.78554553841184,227.4404912996588,176.16506524849376,0.5
1944,2.0,1176.0362021626713,97.08062934096829,53.80306402109545,64.5030360410798,0.5
1945,501.0,928.1455347456447,81.84287430198933,84.74316273984232,62.9129519878137,0.5
1945,488.0,689.404669382163,135.77059794291537,114.97771721803565,86.98687965619388,0.5
1945,441.0,878.5506774931903,91.35707021071394,61.2159835440998,48.92039259349309,0.5
1945,4.0,1286.640222199164,361.6873487170069,227.49346391297695,176.054121262825,0.5
1945,2.0,1176.5611835678685,97.47991267020674,52.8427094007875,63.9931278935432,0.5
1946,501.0,928.2310602617071,81.50378313530759,85.17441378225635,62.90457813982182,0.5
1946,488.0,687.4762858262169,138.70635570621525,115.33649260017,87.98743411299688,0.5
1946,441.0,877.5589780336963,91.3490833879169,62.65305800999067,49.07244150573108,0.5
1946,4.0,1287.427701879897,361.62963061298785,226.93808608194922,175.65529690748622,0.5
1946,2.0,1176.9469816486633,97.68714843907915,52.0933645294931,63.59610954825314,0.5
1947,522.0,931.6607360737968,77.47826460264679,82.48276227988481,67.82658287643119,0.5
1947,501.0,927.9546066321182,81.42347830638951,85.53428936859814,62.85014657367515,0.5
1947,488.0,685.2404322416266,141.13412959400222,116.27028024649053,88.79689537776642,0.5
1947,441.0,876.9741582793506,91.29855452600067,63.66440153977396,49.15129197995081,0.5
1947,4.0,1287.6945696249704,361.66157527919324,226.652994642488,175.35758898744587,0.5
1947,2.0,1176.8424722837142,97.50141858924654,51.7050839146209,62.647975371281646,0.5
1948,501.0,927.940513274877,81.39022738817242,85.727748036305,62.820769083410894,0.5
1948,488.0,682.8806823347968,142.8766796437066,117.55170547991133,89.78164902404092,0.5
1948,441.0,876.640117994464,91.30146271520981,64.40202711758911,49.22528815055689,0.5
1948,4.0,1287.9511012456846,361.7045455454478,226.37141940278343,175.13227124455943,0.5
1948,2.0,1177.1117925634903,97.76567741914005,51.473083578036494,62.890009571006544,0.5
1949,501.0,927.7157565743463,81.39314182044488,85.98914342826811,62.726303495022265,0.5
1949,488.0,681.1402386284261,144.36535851688583,118.56114278735026,89.77744431815222,0.5
1949,441.0,876.2685898374165,91.23938881085236,65.09481903792357,49.28091642208439,0.5
1949,4.0,1288.249251519151,361.78502033295206,226.02307128008624,174.91843598332196,0.5
1949,2.0,1177.1142270883192,97.81992029320372,51.37753114055931,63.13763213393179,0.5
1950,501.0,927.5360278095499,81.49030743939048,86.01995568490042,62.67757483567672,0.5
1950,488.0,679.1872300097293,146.66308775355694,119.53042673351956,89.86974710340246,0.5
1950,441.0,875.7569573227611,91.13604742847986,65.69910376220037,49.474169010999475,0.5
1950,4.0,1288.3687315706486,361.7637778448923,225.75836552284363,174.78290980082886,0.5
1950,2.0,1177.5022850867588,98.6963642127774,51.11749488387659,61.66344244315182,0.5
1951,501.0,927.8194852350492,81.64285389803945,85.73799071783264,62.5809388517867,0.5
1951,488.0,677.2368882948533,149.25861429486608,120.29394017268714,90.67824031334357,0.5
1951,441.0,875.5236361669117,91.18717856001797,66.0614509880968,49.54518332969542,0.5
1951,4.0,1288.5788896844253,361.8893010198894,225.61509907141817,174.65184934058647,0.5
1951,2.0,1177.5312772258274,98.55685290006537,50.981822412535166,62.076684318915625,0.5
1952,501.0,927.7082460092095,82.15761939906352,85.68590737535783,62.3005196333996,0.5
1952,488.0,674.5364761121562,151.46753134279015,121.92313660807622,91.39902993134467,0.5
1952,441.0,880.2914804208302,91.37780936358944,63.19850115010695,49.35414409509001,0.5
1952,4.0,1288.5234483233162,361.8786936496367,225.55638534728996,174.64618122703052,0.5
1952,2.0,1177.026059218899,98.29385375092602,50.86476449044267,61.35536974477577,0.5
1953,501.0,927.4526127004572,82.57068348173843,85.80092378009113,62.036543470666714,0.5
1953,488.0,672.115595611873,154.54035996021784,123.48524691568468,92.9739509653021,0.5
1953,441.0,881.0333968724517,91.50260497161132,61.88224958004116,49.16470611886662,0.5
1953,4.0,1288.6518511839624,361.89450200291674,225.41624712702924,174.61053367259353,0.5
1953,2.0,1177.3820393763913,98.69467753799364,50.702592622781594,60.05088784503732,0.5
1954,501.0,927.9893009534211,83.56867542489013,84.9325829484003,62.15411916788915,0.5
1954,488.0,669.5161253946179,157.2506800609511,125.03069054544926,94.70011496247821,0.5
1954,441.0,878.2328352789204,92.67623529206946,62.8332110357544,48.81996687134347,0.5
1954,4.0,1288.7791618293456,362.036851768296,225.2920392209685,174.57453711115232,0.5
1954,2.0,1177.8798991921276,99.56748415671873,50.58256889584618,59.15988460469822,0.5
1955,523.0,932.9583199242661,80.14319673501845,79.7112176171222,65.92306902554964,0.5
1955,501.0,928.3932058707372,83.47039302182533,85.15591023025377,61.852512288946784,0.5
1955,488.0,667.0453279452788,159.172191421562,125.81541629224421,96.60061752670731,0.5
1955,441.0,881.1126288432222,92.4349054053864,61.291832379002244,48.64757877801638,0.5
1955,4.0,1288.5614037805485,362.35012004596126,225.46148826501303,174.5624747011965,0.5
1955,2.0,1177.7521843267975,99.67249673300965,50.60710102681014,59.72951037588233,0.5
1956,523.0,931.3557120521257,83.84147471322795,79.82487975452864,63.85635297472665,0.5
1956,501.0,927.5365692005654,83.1544364481538,85.47101341102825,61.86981167188054,0.5
1956,488.0,664.2320529462941,161.53830969766295,126.82758633351568,98.09448273714656,0.5
1956,441.0,882.0781490249763,92.24900783408665,60.47151223589299,48.52985400957968,0.5
1956,4.0,1287.875808430446,362.6394100328065,226.14875990786913,174.92654496167359,0.5
1956,2.0,1178.2322308110377,100.46280498433674,50.357730511095724,59.59533524490104,0.5
1957,523.0,930.6921406779285,84.78669770763574,80.40371884612773,63.059267620725024,0.5
1957,501.0,930.24939257683,82.01265836994219,83.86902333801436,62.97364045638503,0.5
1957,488.0,659.5405074593936,164.29441096136304,128.85226261579214,99.18297120626062,0.5
1957,441.0,882.9252850590748,92.16801086310804,59.549080120681765,48.408325032809955,0.5
1957,4.0,1287.595897687096,362.6324432304359,226.59303158801094,175.12263626066147,0.5
1957,2.0,1177.9167082704648,100.30112175214049,50.41236276046902,60.1672975777517,0.5
1958,523.0,932.088893011859,82.41992464215967,80.32280071076093,63.816499614361945,0.5
1958,501.0,929.6294697389648,82.7355668116734,84.46678612638675,62.41922096845768,0.5
1958,488.0,656.0001459222176,166.83637926161427,130.5016371974848,100.33162757612186,0.5
1958,441.0,884.2508219688609,92.03270604175749,58.68414296158744,48.39076535818772,0.5
1958,4.0,1288.0124410256508,362.4728637120068,226.50665745644528,174.97842425579296,0.5
1958,2.0,1177.6836368276925,100.00231877821508,50.47330551806317,60.77422228808314,0.5
1959,523.0,932.7290691846404,81.00495209494903,80.34166087122526,64.58544329573672,0.5
1959,501.0,929.5914499789778,82.62179730334286,84.84025593940623,62.265122231190745,0.5
1959,488.0,653.5679161592917,168.56431209163284,131.58009644581625,100.85805485026927,0.5
1959,441.0,882.8425282784925,91.817701035837,58.972809344789766,48.578130659695816,0.5
1959,4.0,1288.3276539742812,362.4480800490811,226.27167412332028,174.70609480962412,0.5
1959,2.0,1177.565714394362,99.54964654636093,50.501095126991004,61.3027292033223,0.5
1960,523.0,932.5029628445477,80.28863775950124,80.38339923399212,65.10223561860629,0.5
1960,501.0,928.9689516914186,83.57901353834275,84.2203130841192,62.234460959446224,0.5
1960,488.0,651.20694497812,172.76614105371715,132.94600587058903,100.83863019443783,0.5
1960,441.0,882.267268110526,91.73607794167268,59.21206253360583,48.678744654187796,0.5
1960,4.0,1288.3840158276143,362.53624652873395,226.20254308077529,174.48372728869947,0.5
1960,2.0,1177.6193310929254,99.3076797912163,50.42013766304899,61.55121424668583,0.5
1961,523.0,932.3585310903803,79.98633604317261,80.36868506972542,65.42221194721272,0.5
1961,501.0,928.776556089806,83.9483784950215,83.7697630589148,62.191349207961196,0.5
1961,488.0,647.7099676054274,176.86929373207033,134.00947020953686,101.4297143502215,0.5
1961,441.0,881.9587788632764,91.66515190338052,59.41685822644672,48.75945849612404,0.5
1961,4.0,1288.3258012107344,362.5725724112228,226.18341562481828,174.35752930476912,0.5
1961,2.0,1177.6332452346949,99.12227484467572,50.35545668219038,61.754971456800135,0.5
1962,523.0,932.2964818542757,79.94058699370271,80.08544051255672,65.5722779220578,0.5
1962,501.0,928.7097978661085,84.18731225791272,83.33669138722735,62.165182494163346,0.5
1962,488.0,645.2062067397592,178.88560961012215,134.6808163516564,102.99360964127018,0.5
1962,441.0,880.9430338686087,91.48482794537631,60.93604726060471,48.996273992101834,0.5
1962,4.0,1288.34579832427,362.34647605609354,226.140001179931,174.47341600323256,0.5
1962,2.0,1177.1938094189004,98.20380110837782,50.29951768413912,61.15028377924706,0.5
1963,523.0,931.7703889391817,79.2189468738556,80.43368016112663,65.98966237732691,0.5
1963,501.0,928.3693546770453,82.77770520680019,84.28254183850026,62.12578322091636,0.5
1963,488.0,642.3583018496249,180.9916857534461,135.12902493100614,104.4227114253516,0.5
1963,441.0,880.1531754568508,91.46870484722075,62.0791640078628,49.11284254238589,0.5
1963,4.0,1288.5417893241627,362.31834792825055,225.94537534376013,174.55086531123902,0.5
1963,2.0,1176.8050432558564,97.84199070118316,50.371668677977596,60.95931603406541,0.5
1964,501.0,928.4651441773166,82.14797516592114,84.74253004900538,62.15580948222765,0.5
1964,488.0,638.4791946129319,183.26378358876312,136.7630431629225,105.36441746590023,0.5
1964,441.0,879.7722917097127,91.32577697780113,62.88757176558511,49.24074728166761,0.5
1964,4.0,1288.7209236186904,362.33930794849164,225.6875578969466,174.55668232207336,0.5
1964,2.0,1176.5799600518305,97.94156616703964,50.50718883152649,60.55925020820854,0.5
1965,501.0,928.2762843881326,81.93343381511517,84.93435050970857,62.109872362428774,0.5
1965,488.0,636.0885019370166,186.24336390870616,138.66644852532067,106.52872925378887,0.5
1965,441.0,879.4384635760129,91.21767641260064,63.54614395926342,49.35519230941915,0.5
1965,4.0,1288.835349929442,362.3989378453164,225.4770293935194,174.50945885621962,0.5
1965,2.0,1176.613767568842,98.24507127959365,50.69527341037201,59.66061121318421,0.5
1966,501.0,927.9382988152556,81.84734079606167,84.986083178238,62.09059660463086,0.5
1966,488.0,634.2705656572933,188.9747959338634,140.1781300524592,107.37002953933757,0.5
1966,441.0,877.113175998227,91.02451619822784,64.59375462909998,49.56929451941343,0.5
1966,4.0,1288.8683748544809,362.4339588134674,225.3243473618718,174.2233689667217,0.5
1966,2.0,1176.2136837800836,98.54889055943838,51.01364211658711,59.03207162198754,0.5
1967,523.0,931.4962782152107,78.45304889058329,79.88722472784252,66.58271910446274,0.5
1967,501.0,927.4822553293152,81.94555338574958,85.14977292130129,61.95196001298751,0.5
1967,488.0,633.2629384325418,191.09199854588837,141.505989145895,108.56319862457838,0.5
1967,441.0,876.0838241812512,90.91187140946354,65.34890583012452,49.71993009166641,0.5
1967,4.0,1288.9134945975939,362.4355947271333,225.14708791997555,174.0613395727728,0.5
1967,2.0,1175.6478161952095,98.56017956763147,51.414291282033446,58.76488476259446,0.5
1968,523.0,931.6326020641309,78.9612025954799,79.49555258151736,66.32241473895124,0.5
1968,501.0,926.8241663863596,82.56562585604854,85.31970460700359,61.556753684633605,0.5
1968,488.0,632.4835270115176,195.21146835211533,142.98490475718063,109.02481772647656,0.5
1968,441.0,875.5454292928375,90.91435682345565,65.9752990787681,49.814030597921004,0.5
1968,4.0,1288.852533193964,362.5416059247768,225.17900486595954,173.94595390017565,0.5
1968,2.0,1172.0447800809172,97.5335479630557,53.59950481237729,59.39733996404502,0.5
1969,501.0,926.5760228593654,82.84292347913151,84.91750770378712,61.26010886237293,0.5
1969,488.0,630.3800002266785,198.8717855491959,144.77398191751763,109.72147844829036,0.5
